Time,Variable,Municipality,Value
2018,HWI,Västervik,3.0529640388429975
2018,HWI,Vimmerby,3.0433869862267233
2018,HWI,Borgholm,2.6990892201138346
2018,HWI,Gotland,2.8504434600745805
2018,HWI,Olofström,2.8265437803677775
2018,HWI,Karlskrona,2.586124045191608
2018,HWI,Ronneby,2.5799222104317896
2018,HWI,Karlshamn,2.6751103222814407
2018,HWI,Sölvesborg,2.7095944914705368
2018,HWI,Svalöv,2.5672395253397413
2018,HWI,Staffanstorp,2.556257452957401
2018,HWI,Burlöv,2.5285481394165816
2018,HWI,Vellinge,2.485265932876933
2018,HWI,Östra Göinge,2.875913089855194
2018,HWI,Örkelljunga,2.897306529935561
2018,HWI,Bjuv,2.574599889224414
2018,HWI,Kävlinge,2.5312458239582236
2018,HWI,Lomma,2.5318184188910244
2018,HWI,Svedala,2.55728857569859
2018,HWI,Skurup,2.6153941849157163
2018,HWI,Sjöbo,2.6372080656888754
2018,HWI,Hörby,2.6568148881530966
2018,HWI,Höör,2.670537811332797
2018,HWI,Tomelilla,2.6524819226042533
2018,HWI,Bromölla,2.757180145182475
2018,HWI,Osby,2.913838574077258
2018,HWI,Perstorp,2.811458986731678
2018,HWI,Klippan,2.697659411964611
2018,HWI,Åstorp,2.631825614665949
2018,HWI,Båstad,
2018,HWI,Malmö,2.5209674376990336
2018,HWI,Lund,2.5714078203994655
2018,HWI,Landskrona,2.5167097648473367
2018,HWI,Helsingborg,2.4909861820580175
2018,HWI,Höganäs,2.415809689785183
2018,HWI,Eslöv,2.5616238816571184
2018,HWI,Ystad,2.6099591209143997
2018,HWI,Trelleborg,2.5495299781896357
2018,HWI,Kristianstad,2.7474575304208217
2018,HWI,Simrishamn,2.617973383179595
2018,HWI,Ängelholm,2.740886183420056
2018,HWI,Hässleholm,2.8597708486850775
2018,HWI,Hylte,2.7237348682255873
2018,HWI,Halmstad,2.7328060106145338
2018,HWI,Laholm,2.8947146310582297
2018,HWI,Falkenberg,2.533247362192512
2018,HWI,Varberg,2.2907308078870425
2018,HWI,Kungsbacka,2.0074924697122993
2018,HWI,Härryda,2.001750390169064
2018,HWI,Partille,1.87378887694491
2018,HWI,Öckerö,
2018,HWI,Stenungsund,1.5430056761081086
2018,HWI,Tjörn,1.4326438249200635
2018,HWI,Orust,1.3968803844541007
2018,HWI,Sotenäs,1.2132141855948866
2018,HWI,Munkedal,1.3721568442170848
2018,HWI,Tanum,1.2739746582683114
2018,HWI,Dals-Ed,1.5747069723961693
2018,HWI,Färgelanda,1.6297136785853192
2018,HWI,Ale,1.832577144526557
2018,HWI,Lerum,1.9976158108216744
2018,HWI,Vårgårda,2.2870291304690307
2018,HWI,Bollebygd,2.2295606256936504
2018,HWI,Grästorp,2.20768554282329
2018,HWI,Essunga,2.302363660501212
2018,HWI,Karlsborg,2.7786940727827667
2018,HWI,Gullspång,2.529629810420817
2018,HWI,Tranemo,2.727555706646638
2018,HWI,Bengtsfors,1.7286235247730477
2018,HWI,Mellerud,1.9321871479957267
2018,HWI,Lilla Edet,1.7710881700645167
2018,HWI,Mark,2.252705654733204
2018,HWI,Svenljunga,2.55833669098688
2018,HWI,Herrljunga,2.4961943471933505
2018,HWI,Vara,2.457862510624314
2018,HWI,Götene,2.510530543041276
2018,HWI,Tibro,2.7964514106510032
2018,HWI,Töreboda,2.657006181939082
2018,HWI,Göteborg,1.7576584806296656
2018,HWI,Mölndal,1.8809679800808976
2018,HWI,Kungälv,1.644406939508535
2018,HWI,Lysekil,1.3026128946076212
2018,HWI,Uddevalla,1.5100739133275494
2018,HWI,Strömstad,1.2650025802139013
2018,HWI,Vänersborg,1.9574821242758518
2018,HWI,Trollhättan,1.9567465273593847
2018,HWI,Alingsås,2.149973630013811
2018,HWI,Borås,2.353783473664959
2018,HWI,Ulricehamn,2.577149544587678
2018,HWI,Åmål,2.022104273306143
2018,HWI,Mariestad,2.516262711902641
2018,HWI,Lidköping,2.3338832303175887
2018,HWI,Skara,2.5517013805716378
2018,HWI,Skövde,2.692774970127712
2018,HWI,Hjo,2.8295596797122307
2018,HWI,Tidaholm,2.717821289045977
2018,HWI,Falköping,2.629906342235517
2018,HWI,Kil,2.0199881820081576
2018,HWI,Eda,1.7128863363092155
2018,HWI,Torsby,1.8790534664759133
2018,HWI,Storfors,2.284265806888142
2018,HWI,Hammarö,2.2251935458708925
2018,HWI,Munkfors,1.9351969011176875
2018,HWI,Forshaga,2.0265395157697
2018,HWI,Grums,2.086811611574152
2018,HWI,Årjäng,1.7270949614919182
2018,HWI,Sunne,1.826952563613759
2018,HWI,Karlstad,2.144315709829975
2018,HWI,Kristinehamn,2.3499443446515658
2018,HWI,Filipstad,2.271593956969998
2018,HWI,Hagfors,2.052158705909241
2018,HWI,Arvika,1.8932466326055268
2018,HWI,Säffle,2.1201094441058004
2018,HWI,Lekeberg,2.546945138667352
2018,HWI,Laxå,2.6051797110565333
2018,HWI,Hallsberg,2.7310516818933737
2018,HWI,Degerfors,2.4579598037130217
2018,HWI,Hällefors,2.378483505548351
2018,HWI,Ljusnarsberg,2.3884956981518717
2018,HWI,Örebro,2.6228219088827056
2018,HWI,Kumla,2.662750283849099
2018,HWI,Askersund,2.7284806148801013
2018,HWI,Karlskoga,2.3846450063306253
2018,HWI,Nora,2.4235416618416576
2018,HWI,Lindesberg,2.4939009722940573
2018,HWI,Skinnskatteberg,2.5045858162179178
2018,HWI,Surahammar,2.5841958084393357
2018,HWI,Kungsör,2.7360754594614076
2018,HWI,Hallstahammar,2.671400166262094
2018,HWI,Norberg,2.4276624833373193
2018,HWI,Västerås,2.7445140183596926
2018,HWI,Sala,2.6678488956053164
2018,HWI,Fagersta,2.45122626486092
2018,HWI,Köping,2.6089350190691887
2018,HWI,Arboga,2.6560194340100844
2018,HWI,Vansbro,2.3213880691939237
2018,HWI,Malung,2.044709049813379
2018,HWI,Gagnef,2.268185841934236
2018,HWI,Leksand,2.330512337986138
2018,HWI,Rättvik,2.3207770058025847
2018,HWI,Orsa,2.2164075023216765
2018,HWI,Älvdalen,1.5700950527695396
2018,HWI,Smedjebacken,2.3633601786416185
2018,HWI,Mora,2.2632253495635335
2018,HWI,Falun,2.4470066599920433
2018,HWI,Borlänge,2.2934857986854658
2018,HWI,Säter,2.315580394323203
2018,HWI,Hedemora,2.4030300398896935
2018,HWI,Avesta,2.570069689610854
2018,HWI,Ludvika,2.32502158329456
2018,HWI,Ockelbo,2.6936126911490126
2018,HWI,Hofors,2.584725675224605
2018,HWI,Ovanåker,2.4494844364465895
2018,HWI,Nordanstig,1.5782304134048153
2018,HWI,Ljusdal,1.9066100975850062
2018,HWI,Gävle,2.7997426716532017
2018,HWI,Sandviken,2.698194680568915
2018,HWI,Söderhamn,2.52039732312606
2018,HWI,Bollnäs,2.481996390379064
2018,HWI,Hudiksvall,1.9072902428400422
2018,HWI,Ånge,1.0469714701261859
2018,HWI,Timrå,0.9914420848975474
2018,HWI,Härnösand,0.9839215865338717
2018,HWI,Sundsvall,1.1574192111026729
2018,HWI,Kramfors,0.8795873778700737
2018,HWI,Sollefteå,-0.17008270106207365
2018,HWI,Örnsköldsvik,0.13204117243280175
2018,HWI,Ragunda,0.13025423903905292
2018,HWI,Bräcke,0.4697548344230883
2018,HWI,Krokom,-1.1095713640244291
2018,HWI,Strömsund,-1.1432835985902687
2018,HWI,Åre,-1.092379569889176
2018,HWI,Berg,-0.12424728693281797
2018,HWI,Härjedalen,0.8203062515532384
2018,HWI,Östersund,-0.4747859475901949
2018,HWI,Nordmaling,0.26449675538062434
2018,HWI,Bjurholm,-0.3294205767011579
2018,HWI,Vindeln,-0.6880502756633213
2018,HWI,Robertsfors,-0.1873865951777567
2018,HWI,Norsjö,-1.0602472073796554
2018,HWI,Malå,-1.0811775923107598
2018,HWI,Storuman,-0.949570805201962
2018,HWI,Sorsele,-1.2746754404221459
2018,HWI,Dorotea,-1.395202328929752
2018,HWI,Vännäs,0.05725445257733445
2018,HWI,Vilhelmina,-1.1848539398534097
2018,HWI,Åsele,-0.6890472797392637
2018,HWI,Umeå,0.2707542173433623
2018,HWI,Lycksele,-0.7506899924199985
2018,HWI,Skellefteå,-1.2452137981542442
2018,HWI,Arvidsjaur,-1.581733866060322
2018,HWI,Arjeplog,-1.8849564768044254
2018,HWI,Jokkmokk,-1.6920246154473675
2018,HWI,Överkalix,-1.5220877016634853
2018,HWI,Kalix,-0.8663464985823921
2018,HWI,Övertorneå,-1.2005846483030649
2018,HWI,Pajala,-2.031991883133133
2018,HWI,Gällivare,-2.537060085206989
2018,HWI,Älvsbyn,-1.7296508189290307
2018,HWI,Luleå,-1.3573348729883372
2018,HWI,Piteå,-1.647438503567838
2018,HWI,Boden,-1.7601331764745594
2018,HWI,Haparanda,-0.8618431459886025
2018,HWI,Kiruna,-2.8171721303558104
2019,HWI,Upplands Väsby,0.5736808060615675
2019,HWI,Vallentuna,0.5408364290933454
2019,HWI,Österåker,0.5813870977453579
2019,HWI,Värmdö,0.5866260558135049
2019,HWI,Järfälla,0.6077342311600403
2019,HWI,Ekerö,0.6311378425066929
2019,HWI,Huddinge,0.642384886154501
2019,HWI,Botkyrka,0.6780875185974024
2019,HWI,Salem,0.678469968857136
2019,HWI,Haninge,0.6578604463070967
2019,HWI,Tyresö,0.6235608130361161
2019,HWI,Upplands-Bro,0.5603614680392743
2019,HWI,Nykvarn,0.7462337084679784
2019,HWI,Täby,0.6228547977313538
2019,HWI,Danderyd,0.6372621288447676
2019,HWI,Sollentuna,0.6139497214549156
2019,HWI,Stockholm,0.6251126313148412
2019,HWI,Södertälje,0.7640775470668095
2019,HWI,Nacka,0.6522251003657787
2019,HWI,Sundbyberg,0.6168018003061593
2019,HWI,Solna,0.6323004409355117
2019,HWI,Lidingö,0.6477990815648641
2019,HWI,Vaxholm,0.6306501051582583
2019,HWI,Norrtälje,0.3545635587041901
2019,HWI,Sigtuna,0.4598839414653213
2019,HWI,Nynäshamn,0.7225471818242909
2019,HWI,Håbo,0.43818226873271043
2019,HWI,Älvkarleby,0.546772389656929
2019,HWI,Knivsta,0.3904846234385932
2019,HWI,Heby,0.24342473857144206
2019,HWI,Tierp,0.1122746094172818
2019,HWI,Uppsala,0.18664043950216075
2019,HWI,Enköping,0.3769812068657673
2019,HWI,Östhammar,0.01899558124900294
2019,HWI,Vingåker,1.085038252472474
2019,HWI,Gnesta,0.9239590498524614
2019,HWI,Nyköping,1.1535987075604783
2019,HWI,Oxelösund,1.1252156622069942
2019,HWI,Flen,1.123193617653195
2019,HWI,Katrineholm,1.2073523856517756
2019,HWI,Eskilstuna,0.8909401078131097
2019,HWI,Strängnäs,0.7637188675020502
2019,HWI,Trosa,0.8526137460530384
2019,HWI,Ödeshög,1.6809720491801647
2019,HWI,Ydre,1.7348727721043464
2019,HWI,Kinda,1.7145317424540636
2019,HWI,Boxholm,1.768550989610092
2019,HWI,Åtvidaberg,1.7018387734494465
2019,HWI,Finspång,1.263264126355583
2019,HWI,Valdemarsvik,1.5795284324109358
2019,HWI,Linköping,1.6999400888837533
2019,HWI,Norrköping,1.4460948469390746
2019,HWI,Söderköping,1.6021664859220066
2019,HWI,Motala,1.4597488589776197
2019,HWI,Vadstena,1.6221616511465453
2019,HWI,Mjölby,1.7576375497275656
2019,HWI,Aneby,1.7051711649163774
2019,HWI,Gnosjö,1.5651762734508716
2019,HWI,Mullsjö,1.662949023244101
2019,HWI,Habo,1.6040526048161108
2019,HWI,Gislaved,1.5741963280815225
2019,HWI,Vaggeryd,1.5826576680947346
2019,HWI,Jönköping,1.6311937018139753
2019,HWI,Nässjö,1.6682132162330903
2019,HWI,Värnamo,1.4835926111278692
2019,HWI,Sävsjö,1.694779626210946
2019,HWI,Vetlanda,1.7354421401322144
2019,HWI,Eksjö,1.7300310860012564
2019,HWI,Tranås,1.738724753114489
2019,HWI,Uppvidinge,1.581250328550048
2019,HWI,Lessebo,1.4019519251427637
2019,HWI,Tingsryd,1.2197498710185577
2019,HWI,Alvesta,1.380228737249767
2019,HWI,Älmhult,1.1138382170019854
2019,HWI,Markaryd,1.0288780637240764
2019,HWI,Växjö,1.5437376351173138
2019,HWI,Ljungby,1.2837185770393489
2019,HWI,Högsby,1.4945307482374692
2019,HWI,Torsås,1.1211157328271149
2019,HWI,Mörbylånga,1.08927525498781
2019,HWI,Hultsfred,1.6394176718455307
2019,HWI,Mönsterås,1.4066991223527041
2019,HWI,Emmaboda,1.2820835568682618
2019,HWI,Kalmar,1.2262528182160002
2019,HWI,Nybro,1.380140770021715
2019,HWI,Oskarshamn,1.5428033120499343
2019,HWI,Västervik,1.606431410547233
2019,HWI,Vimmerby,1.6923384742898542
2019,HWI,Borgholm,1.1006237981355
2019,HWI,Gotland,0.6733515169270509
2019,HWI,Olofström,1.037475472201577
2019,HWI,Karlskrona,1.1279346474848309
2019,HWI,Ronneby,1.114537758628939
2019,HWI,Karlshamn,0.9961853152369716
2019,HWI,Sölvesborg,0.8576670480520097
2019,HWI,Svalöv,0.7756109078250717
2019,HWI,Staffanstorp,0.6617523062471791
2019,HWI,Burlöv,0.6676301538767141
2019,HWI,Vellinge,0.6752725823814965
2019,HWI,Östra Göinge,0.911273163894116
2019,HWI,Örkelljunga,0.9244162748467738
2019,HWI,Bjuv,0.8449232523900005
2019,HWI,Kävlinge,0.7132986686115658
2019,HWI,Lomma,0.6768505974875376
2019,HWI,Svedala,0.659905512670022
2019,HWI,Skurup,0.6140687146684684
2019,HWI,Sjöbo,0.6367858468500807
2019,HWI,Hörby,0.7127191860154772
2019,HWI,Höör,0.7620477076011797
2019,HWI,Tomelilla,0.6591440344219961
2019,HWI,Bromölla,0.8608996066602267
2019,HWI,Osby,1.0180541557578662
2019,HWI,Perstorp,0.8313801414630545
2019,HWI,Klippan,0.8150998379926653
2019,HWI,Åstorp,0.9276888491914284
2019,HWI,Båstad,
2019,HWI,Malmö,0.6703714164622744
2019,HWI,Lund,0.6529625846394823
2019,HWI,Landskrona,0.7986795911612861
2019,HWI,Helsingborg,0.9083646998669396
2019,HWI,Höganäs,0.9822190521267906
2019,HWI,Eslöv,0.6814508870381888
2019,HWI,Ystad,0.650677243608126
2019,HWI,Trelleborg,0.6558600145711234
2019,HWI,Kristianstad,0.786673278486503
2019,HWI,Simrishamn,0.6811164307345619
2019,HWI,Ängelholm,0.9623667864090635
2019,HWI,Hässleholm,0.8665276549764954
2019,HWI,Hylte,1.419583535104367
2019,HWI,Halmstad,1.285611427019361
2019,HWI,Laholm,1.0836895286779946
2019,HWI,Falkenberg,1.5495553185259199
2019,HWI,Varberg,1.7668331816856992
2019,HWI,Kungsbacka,1.984922194714991
2019,HWI,Härryda,2.121629114584801
2019,HWI,Partille,2.2379702426828065
2019,HWI,Öckerö,
2019,HWI,Stenungsund,2.200109500412976
2019,HWI,Tjörn,1.9828196914205385
2019,HWI,Orust,2.070929277523149
2019,HWI,Sotenäs,1.7525397336443902
2019,HWI,Munkedal,1.9879284999191142
2019,HWI,Tanum,1.8027265405110768
2019,HWI,Dals-Ed,2.0599721547291687
2019,HWI,Färgelanda,2.2331855914264747
2019,HWI,Ale,2.3251143332344566
2019,HWI,Lerum,2.2447037179543985
2019,HWI,Vårgårda,2.0879463442676434
2019,HWI,Bollebygd,1.9781410364621435
2019,HWI,Grästorp,2.263339193358782
2019,HWI,Essunga,2.164017162318446
2019,HWI,Karlsborg,1.4036116571170958
2019,HWI,Gullspång,1.1833076407574457
2019,HWI,Tranemo,1.6977696970437735
2019,HWI,Bengtsfors,1.9814128058293226
2019,HWI,Mellerud,2.212259602335633
2019,HWI,Lilla Edet,2.3617083582343876
2019,HWI,Mark,1.8541343247193676
2019,HWI,Svenljunga,1.735281024173992
2019,HWI,Herrljunga,1.9072066841348612
2019,HWI,Vara,1.955488326966038
2019,HWI,Götene,1.7050595175186858
2019,HWI,Tibro,1.487497538726729
2019,HWI,Töreboda,1.4020100069335026
2019,HWI,Göteborg,2.1890379744195885
2019,HWI,Mölndal,2.110277681719636
2019,HWI,Kungälv,2.233814052213989
2019,HWI,Lysekil,1.8891522044467084
2019,HWI,Uddevalla,2.1852160392282136
2019,HWI,Strömstad,1.699642177296575
2019,HWI,Vänersborg,2.351734578058051
2019,HWI,Trollhättan,2.3752577781584563
2019,HWI,Alingsås,2.20689204113523
2019,HWI,Borås,1.852947333653085
2019,HWI,Ulricehamn,1.7894205976409296
2019,HWI,Åmål,1.8677398370157956
2019,HWI,Mariestad,1.4297204209718741
2019,HWI,Lidköping,1.9988402881202991
2019,HWI,Skara,1.7816363599412277
2019,HWI,Skövde,1.6026082439643758
2019,HWI,Hjo,1.569525501834976
2019,HWI,Tidaholm,1.6268713228607075
2019,HWI,Falköping,1.7680317643970298
2019,HWI,Kil,0.7567633606863999
2019,HWI,Eda,1.1598078601657669
2019,HWI,Torsby,-0.09156807542653128
2019,HWI,Storfors,0.6132084574363176
2019,HWI,Hammarö,0.9313775637766649
2019,HWI,Munkfors,0.23698041616583762
2019,HWI,Forshaga,0.4590472032755375
2019,HWI,Grums,1.1448979652793978
2019,HWI,Årjäng,1.6836501669032378
2019,HWI,Sunne,0.398103262943445
2019,HWI,Karlstad,0.6740237128943012
2019,HWI,Kristinehamn,0.8492337227142153
2019,HWI,Filipstad,0.15522790403000486
2019,HWI,Hagfors,-0.09640841870755802
2019,HWI,Arvika,0.9937063720026389
2019,HWI,Säffle,1.4961686827173388
2019,HWI,Lekeberg,0.8576959375083737
2019,HWI,Laxå,1.0986638670156499
2019,HWI,Hallsberg,1.0711173682318134
2019,HWI,Degerfors,0.8662911547367035
2019,HWI,Hällefors,0.29828506289591206
2019,HWI,Ljusnarsberg,0.12435285437332588
2019,HWI,Örebro,0.8585526840880214
2019,HWI,Kumla,0.9482103299023096
2019,HWI,Askersund,1.1620138745912696
2019,HWI,Karlskoga,0.6536152869672652
2019,HWI,Nora,0.5415737334512584
2019,HWI,Lindesberg,0.4662813143534226
2019,HWI,Skinnskatteberg,0.6056133374783065
2019,HWI,Surahammar,0.5825591070165093
2019,HWI,Kungsör,0.8636401769934761
2019,HWI,Hallstahammar,0.6097039364719025
2019,HWI,Norberg,0.906008209697784
2019,HWI,Västerås,0.4853414760709451
2019,HWI,Sala,0.5053472084963824
2019,HWI,Fagersta,0.7494868900339867
2019,HWI,Köping,0.6303763676879295
2019,HWI,Arboga,0.7703717131935961
2019,HWI,Vansbro,-0.05469510561672699
2019,HWI,Malung,0.6772967478032209
2019,HWI,Gagnef,0.3445565334079188
2019,HWI,Leksand,1.3221453983895626
2019,HWI,Rättvik,2.725310910968504
2019,HWI,Orsa,3.473037544947753
2019,HWI,Älvdalen,2.8846504001820374
2019,HWI,Smedjebacken,0.624206649912563
2019,HWI,Mora,2.404506888167793
2019,HWI,Falun,1.8617702268665755
2019,HWI,Borlänge,0.9571013048158511
2019,HWI,Säter,1.1035652698703882
2019,HWI,Hedemora,1.2889108098980921
2019,HWI,Avesta,0.9787491107911187
2019,HWI,Ludvika,0.016096615969098678
2019,HWI,Ockelbo,1.9913625346015449
2019,HWI,Hofors,1.3804070394898231
2019,HWI,Ovanåker,2.8656873260684077
2019,HWI,Nordanstig,2.204665226255036
2019,HWI,Ljusdal,3.4242667415499652
2019,HWI,Gävle,1.001637716277731
2019,HWI,Sandviken,1.2636815297764459
2019,HWI,Söderhamn,2.010845756747284
2019,HWI,Bollnäs,2.526881218920193
2019,HWI,Hudiksvall,2.419225575539111
2019,HWI,Ånge,3.264388256737458
2019,HWI,Timrå,1.8667697564174641
2019,HWI,Härnösand,1.9558835128791574
2019,HWI,Sundsvall,2.0679733039380275
2019,HWI,Kramfors,2.05991254901595
2019,HWI,Sollefteå,2.4113702815008753
2019,HWI,Örnsköldsvik,2.177222153435408
2019,HWI,Ragunda,2.781517153178609
2019,HWI,Bräcke,3.115909303845961
2019,HWI,Krokom,3.1593391783678912
2019,HWI,Strömsund,3.1033262147759997
2019,HWI,Åre,3.232645373570505
2019,HWI,Berg,3.6515328626926844
2019,HWI,Härjedalen,3.9861288616844517
2019,HWI,Östersund,3.511988035411574
2019,HWI,Nordmaling,1.599384170093942
2019,HWI,Bjurholm,1.9056531662985658
2019,HWI,Vindeln,1.6981438396773096
2019,HWI,Robertsfors,1.894620741873737
2019,HWI,Norsjö,2.174261671051531
2019,HWI,Malå,1.8892118020192772
2019,HWI,Storuman,2.5943031500113767
2019,HWI,Sorsele,2.2486417727154575
2019,HWI,Dorotea,2.886333155339832
2019,HWI,Vännäs,1.3552573910686991
2019,HWI,Vilhelmina,2.7354253333616714
2019,HWI,Åsele,2.5245997466536734
2019,HWI,Umeå,1.5924926603646248
2019,HWI,Lycksele,2.4435130533899403
2019,HWI,Skellefteå,2.2943014337569863
2019,HWI,Arvidsjaur,1.7198651963069338
2019,HWI,Arjeplog,1.8782403837592263
2019,HWI,Jokkmokk,2.0218830118224016
2019,HWI,Överkalix,0.58364527451921
2019,HWI,Kalix,1.246428381568243
2019,HWI,Övertorneå,0.5821080813155144
2019,HWI,Pajala,0.5000084458821913
2019,HWI,Gällivare,1.3537088791728817
2019,HWI,Älvsbyn,2.7194560752150303
2019,HWI,Luleå,1.9940189045503633
2019,HWI,Piteå,2.7377532994838423
2019,HWI,Boden,1.8601529755670534
2019,HWI,Haparanda,1.0927636702693582
2019,HWI,Kiruna,1.1475364285954897
2020,HWI,Upplands Väsby,3.741876619636868
2020,HWI,Vallentuna,3.755688594713373
2020,HWI,Österåker,3.541558493720731
2020,HWI,Värmdö,3.4393054570436705
2020,HWI,Järfälla,3.6783437395300225
2020,HWI,Ekerö,3.680772134718445
2020,HWI,Huddinge,3.6420975586833984
2020,HWI,Botkyrka,3.6963449256384764
2020,HWI,Salem,3.678714668469313
2020,HWI,Haninge,3.605852672703424
2020,HWI,Tyresö,3.5399292613779147
2020,HWI,Upplands-Bro,3.769241380561611
2020,HWI,Nykvarn,3.7798879903268925
2020,HWI,Täby,3.6511622476041987
2020,HWI,Danderyd,3.631160084551537
2020,HWI,Sollentuna,3.6657898343276565
2020,HWI,Stockholm,3.6427959919069024
2020,HWI,Södertälje,3.7586532791823895
2020,HWI,Nacka,3.5880092489801156
2020,HWI,Sundbyberg,3.6670063211861654
2020,HWI,Solna,3.641698266970972
2020,HWI,Lidingö,3.6163902127557783
2020,HWI,Vaxholm,3.5808832694005837
2020,HWI,Norrtälje,3.805903492442669
2020,HWI,Sigtuna,3.8980277747110263
2020,HWI,Nynäshamn,3.7406791551274754
2020,HWI,Håbo,3.8479714520659583
2020,HWI,Älvkarleby,4.220471691072252
2020,HWI,Knivsta,3.9736147000492146
2020,HWI,Heby,3.8207319604313428
2020,HWI,Tierp,4.102414705683959
2020,HWI,Uppsala,4.000008828719861
2020,HWI,Enköping,3.6991076790052326
2020,HWI,Östhammar,4.135693236039507
2020,HWI,Vingåker,3.3610687021942915
2020,HWI,Gnesta,3.874979665936713
2020,HWI,Nyköping,3.861728831109044
2020,HWI,Oxelösund,3.916060945469525
2020,HWI,Flen,3.805155490269373
2020,HWI,Katrineholm,3.6114374708063623
2020,HWI,Eskilstuna,3.4871987530625277
2020,HWI,Strängnäs,3.753134168156176
2020,HWI,Trosa,3.7754946411705284
2020,HWI,Ödeshög,3.3759722654993567
2020,HWI,Ydre,3.589373744194863
2020,HWI,Kinda,3.8195385853979555
2020,HWI,Boxholm,3.5243068570041194
2020,HWI,Åtvidaberg,3.950516151905766
2020,HWI,Finspång,3.5161275050149228
2020,HWI,Valdemarsvik,4.010347009129031
2020,HWI,Linköping,3.761580099106121
2020,HWI,Norrköping,3.754193117814993
2020,HWI,Söderköping,3.8943396106529553
2020,HWI,Motala,3.5321681256539104
2020,HWI,Vadstena,3.5095315700239404
2020,HWI,Mjölby,3.606475716955374
2020,HWI,Aneby,3.412235085335496
2020,HWI,Gnosjö,3.397820457346759
2020,HWI,Mullsjö,3.308206873101242
2020,HWI,Habo,3.320175902908897
2020,HWI,Gislaved,3.327606399696693
2020,HWI,Vaggeryd,3.438725508068432
2020,HWI,Jönköping,3.397565674352054
2020,HWI,Nässjö,3.5440377472546962
2020,HWI,Värnamo,3.397344598240729
2020,HWI,Sävsjö,3.539761572371276
2020,HWI,Vetlanda,3.694463662470327
2020,HWI,Eksjö,3.6911171449127145
2020,HWI,Tranås,3.3603906775134877
2020,HWI,Uppvidinge,3.711054080620187
2020,HWI,Lessebo,3.605223788224987
2020,HWI,Tingsryd,3.4229269674247016
2020,HWI,Alvesta,3.4195175725776368
2020,HWI,Älmhult,3.2676889984114648
2020,HWI,Markaryd,3.11059043737247
2020,HWI,Växjö,3.5277546959820643
2020,HWI,Ljungby,3.2614267427261416
2020,HWI,Högsby,3.8895295096342433
2020,HWI,Torsås,3.631309371222241
2020,HWI,Mörbylånga,3.449390020470371
2020,HWI,Hultsfred,3.8760028786426868
2020,HWI,Mönsterås,3.8452723445791057
2020,HWI,Emmaboda,3.6142058939590807
2020,HWI,Kalmar,3.703099851756841
2020,HWI,Nybro,3.7978216243855343
2020,HWI,Oskarshamn,3.9031079338276826
2020,HWI,Västervik,4.005891597764947
2020,HWI,Vimmerby,3.8673289387382046
2020,HWI,Borgholm,3.4739470847615093
2020,HWI,Gotland,3.2456287383954656
2020,HWI,Olofström,3.278485072488187
2020,HWI,Karlskrona,3.5255900872439585
2020,HWI,Ronneby,3.3343319119388704
2020,HWI,Karlshamn,3.223184224094607
2020,HWI,Sölvesborg,3.174132589150541
2020,HWI,Svalöv,2.7780454057841744
2020,HWI,Staffanstorp,2.8543868614924874
2020,HWI,Burlöv,2.8373531392509923
2020,HWI,Vellinge,2.871899292330601
2020,HWI,Östra Göinge,3.170928177912308
2020,HWI,Örkelljunga,2.9371752459214457
2020,HWI,Bjuv,2.789503828206979
2020,HWI,Kävlinge,2.7995620840853856
2020,HWI,Lomma,2.81909662639026
2020,HWI,Svedala,2.886465074974077
2020,HWI,Skurup,3.0227426056845963
2020,HWI,Sjöbo,3.0346025556538034
2020,HWI,Hörby,3.0091068596449664
2020,HWI,Höör,2.8926567760970676
2020,HWI,Tomelilla,3.077898906727513
2020,HWI,Bromölla,3.1771297476350977
2020,HWI,Osby,3.2450517881899663
2020,HWI,Perstorp,2.841022455027863
2020,HWI,Klippan,2.8127874334816423
2020,HWI,Åstorp,2.83577799534084
2020,HWI,Båstad,
2020,HWI,Malmö,2.8407188396405587
2020,HWI,Lund,2.889522574713726
2020,HWI,Landskrona,2.786937877541237
2020,HWI,Helsingborg,2.805890748577176
2020,HWI,Höganäs,2.777023861157886
2020,HWI,Eslöv,2.8633925282796637
2020,HWI,Ystad,3.0612096188372315
2020,HWI,Trelleborg,2.916998908274855
2020,HWI,Kristianstad,3.1041224233392533
2020,HWI,Simrishamn,3.097300247730888
2020,HWI,Ängelholm,2.891404110144845
2020,HWI,Hässleholm,3.0117554975449408
2020,HWI,Hylte,3.2081620474435204
2020,HWI,Halmstad,3.1264060384462606
2020,HWI,Laholm,3.0620373475526215
2020,HWI,Falkenberg,3.069062529485255
2020,HWI,Varberg,2.932529233729516
2020,HWI,Kungsbacka,2.8183053183109945
2020,HWI,Härryda,2.950815098127091
2020,HWI,Partille,2.781146760127784
2020,HWI,Öckerö,
2020,HWI,Stenungsund,2.7229954609088933
2020,HWI,Tjörn,2.6933235489775185
2020,HWI,Orust,2.7057013398830527
2020,HWI,Sotenäs,2.548849547231833
2020,HWI,Munkedal,2.747262178212555
2020,HWI,Tanum,2.5836146180076454
2020,HWI,Dals-Ed,2.8355630929485183
2020,HWI,Färgelanda,2.9705290792754027
2020,HWI,Ale,2.9069919401971176
2020,HWI,Lerum,3.080881174422143
2020,HWI,Vårgårda,3.3478256925087044
2020,HWI,Bollebygd,3.218312715798505
2020,HWI,Grästorp,3.338201982533273
